Date,Open,High,Low,Close,Adj Close,Volume,MFII_14,MFI_Recommend_14,BB_MAVG_20,BB_atas_20,BB_bawah_20,BB_Recommend_20,CCI_20,CCI_Recommend_20,SO_14,SO_Recommend_14
2019-08-01,842.0,848.0,832.0,840.0,795.1109619140625,15020500,45.67329594219265,HOLD,850.3,902.4271522337419,798.172847766258,BUY,-31.4171122994652,BUY,18.181818181818183,BUY
2019-08-02,840.0,856.0,832.0,856.0,810.2559204101562,9856500,51.84145192865619,HOLD,851.7,902.8511485697019,800.5488514302982,BUY,-9.651600753295739,BUY,36.36363636363637,HOLD
2019-08-05,858.0,858.0,832.0,838.0,793.2178955078125,23830500,45.714003634813366,HOLD,853.6,899.4798430686037,807.7201569313963,BUY,-36.98074974670728,BUY,15.909090909090908,BUY
2019-08-06,834.0,848.0,808.0,836.0,791.32470703125,22944500,46.79239959511504,HOLD,855.1,896.3887393849667,813.8112606150333,BUY,-92.45840042941543,BUY,26.923076923076923,HOLD
2019-08-07,840.0,842.0,832.0,834.0,789.431640625,8464000,49.70224110389017,HOLD,855.5,895.7964018244769,815.2035981755231,BUY,-77.19151312116182,BUY,25.0,HOLD
2019-08-08,838.0,868.0,838.0,862.0,815.935302734375,15492000,45.301589372874915,HOLD,856.1,896.4083117979369,815.7916882020631,BUY,4.816546253010798,SELL,51.92307692307692,HOLD
2019-08-09,868.0,882.0,848.0,850.0,804.5765991210938,9783500,43.58363674285869,HOLD,856.3,896.4452363301015,816.1547636698984,BUY,19.17024320457762,SELL,40.38461538461539,HOLD
2019-08-12,850.0,880.0,850.0,870.0,823.5078125,6625500,39.45816824821278,HOLD,857.5,897.7765440424039,817.2234559575961,BUY,43.043259195277834,SELL,59.61538461538461,HOLD
2019-08-13,870.0,892.0,860.0,870.0,823.5078125,12733500,35.642696297165344,HOLD,858.7,898.9646246722815,818.4353753277186,SELL,67.23163841807963,SELL,67.3913043478261,HOLD
2019-08-14,878.0,884.0,870.0,874.0,827.2940673828125,9945000,35.73282188756417,HOLD,860.6,899.9771507349084,821.2228492650917,SELL,68.3318977892627,SELL,71.73913043478261,HOLD
2019-08-15,870.0,874.0,842.0,874.0,827.2940673828125,6734500,36.589005523963976,HOLD,862.8,899.9461976519763,825.6538023480236,BUY,7.511737089201982,SELL,71.73913043478261,HOLD
2019-08-16,864.0,878.0,864.0,874.0,827.2940673828125,4528500,41.55988845025877,HOLD,862.8,899.9461976519763,825.6538023480236,SELL,44.15823367065326,SELL,78.57142857142857,HOLD
2019-08-19,876.0,892.0,874.0,892.0,844.3320922851562,12331500,50.67542207072707,HOLD,863.6,902.4967864996544,824.7032135003457,SELL,100.94776283888021,SELL,100.0,SELL
2019-08-20,892.0,918.0,892.0,906.0,857.583984375,23230000,63.135064170831946,HOLD,865.2,908.1026805689306,822.2973194310695,SELL,163.12625250501063,SELL,89.0909090909091,SELL
2019-08-21,908.0,982.0,906.0,978.0,925.7363891601562,53663000,76.92488828965595,HOLD,869.7,934.510801568872,804.8891984311281,SELL,281.0933203946305,,97.70114942528735,SELL
2019-08-22,984.0,1030.0,970.0,1005.0,951.2935180664062,78823000,83.0625086079273,SELL,875.15,962.3538416584939,787.946158341506,SELL,315.71137080319005,,88.73873873873873,SELL
2019-08-23,1005.0,1025.0,994.0,1015.0,960.7590942382812,37008000,91.20338656144676,SELL,881.5,987.9039472951999,775.0960527048001,SELL,243.8192668371696,,93.24324324324324,SELL
2019-08-26,1000.0,1045.0,990.0,1040.0,984.423095703125,64915000,98.23942190389306,SELL,890.0,1016.6127955619008,763.3872044380992,SELL,198.88969345884618,SELL,97.65258215962442,SELL
2019-08-27,1050.0,1050.0,1020.0,1025.0,970.2247314453125,44777500,98.42588839587167,SELL,898.95,1036.675052187319,761.2249478126812,SELL,163.39474479009365,SELL,88.20754716981132,SELL
2019-08-28,1020.0,1060.0,1020.0,1060.0,1003.3543701171875,44019500,98.55431794929393,SELL,909.95,1061.5303087475404,758.3696912524596,SELL,147.67043958936566,SELL,100.0,SELL
2019-08-29,1060.0,1200.0,1040.0,1165.0,1102.7431640625,155377000,98.98017674106433,SELL,926.2,1110.460250732489,741.939749267511,SELL,187.94404160257824,SELL,90.22346368715084,SELL
2019-08-30,1175.0,1235.0,1140.0,1195.0,1131.14013671875,61971000,99.0888586740578,SELL,943.15,1158.2493026487991,728.0506973512008,SELL,188.45136497479663,SELL,89.82188295165395,SELL
2019-09-02,1195.0,1230.0,1175.0,1205.0,1140.6055908203125,43593500,99.14428066929973,SELL,961.5,1199.034418558658,723.965581441342,SELL,165.63854990836353,SELL,92.36641221374046,SELL
2019-09-03,1200.0,1240.0,1170.0,1205.0,1140.6055908203125,47652500,99.20152370566754,SELL,979.95,1232.4760184614643,727.4239815385358,SELL,142.68947795649726,SELL,91.20603015075378,SELL
2019-09-04,1205.0,1260.0,1195.0,1260.0,1192.66650390625,23381000,100.0,SELL,1001.25,1272.137338205387,730.3626617946129,SELL,142.63929618768333,SELL,100.0,SELL
2019-09-05,1270.0,1315.0,1265.0,1305.0,1235.26171875,53308000,100.0,SELL,1023.4,1316.6441985785905,730.1558014214095,SELL,152.33527463743297,SELL,97.73242630385488,SELL
2019-09-06,1305.0,1315.0,1200.0,1240.0,1173.7352294921875,52149000,92.5035711969496,SELL,1042.9,1339.2794189885658,746.5205810114343,SELL,112.71297509829634,SELL,82.26950354609929,SELL
2019-09-09,1230.0,1295.0,1195.0,1280.0,1211.59765625,57910000,92.92405846309597,SELL,1063.4,1365.764283605058,761.0357163949423,SELL,100.8297711843099,SELL,91.44254278728606,SELL
2019-09-10,1285.0,1285.0,1225.0,1240.0,1173.7352294921875,43430000,87.0813324559138,SELL,1081.9,1379.9133554054247,783.8866445945755,SELL,86.4170102117225,SELL,78.26086956521739,HOLD
2019-09-11,1240.0,1245.0,1200.0,1215.0,1150.0712890625,47769500,80.34514869043919,SELL,1098.95,1386.2613119944983,811.6386880055018,SELL,64.39966414777496,SELL,69.23076923076923,HOLD
2019-09-12,1215.0,1220.0,1155.0,1175.0,1112.208740234375,52467500,74.18682627322639,HOLD,1114.0,1383.5885754255917,844.4114245744083,SELL,40.46113129681968,SELL,56.92307692307692,HOLD
2019-09-13,1180.0,1200.0,1160.0,1180.0,1116.941650390625,29676000,69.380990990638,HOLD,1129.3,1376.4696583320856,882.1303416679143,SELL,33.42612884755873,SELL,54.23728813559322,HOLD
2019-09-16,1190.0,1195.0,1150.0,1165.0,1102.7431640625,17195000,66.15773004710289,HOLD,1142.95,1365.0765180026915,920.8234819973087,SELL,21.703025406230374,SELL,49.152542372881356,HOLD
2019-09-17,1170.0,1200.0,1160.0,1180.0,1116.941650390625,24339500,65.47047979763053,HOLD,1156.65,1350.647190701309,962.6528092986913,SELL,22.252586375170804,SELL,50.90909090909091,HOLD
2019-09-18,1180.0,1195.0,1160.0,1185.0,1121.6744384765625,24891000,56.49131173042784,HOLD,1167.0,1343.022725805505,990.9772741944951,BUY,15.875934779943806,SELL,25.714285714285715,HOLD
2019-09-19,1195.0,1200.0,1175.0,1180.0,1116.941650390625,17380000,52.79142271251749,HOLD,1175.75,1335.3205173269798,1016.1794826730201,BUY,14.2763731473408,SELL,18.181818181818183,BUY
2019-09-20,1180.0,1185.0,1165.0,1165.0,1102.7431640625,21749000,46.40106381184009,HOLD,1183.25,1324.9988977029452,1041.5011022970548,BUY,-11.011011011010718,BUY,9.090909090909092,BUY
2019-09-23,1175.0,1185.0,1165.0,1175.0,1112.208740234375,11724500,42.181484491149575,HOLD,1190.0,1315.777581468241,1064.222418531759,BUY,-19.557655706504026,BUY,15.151515151515152,BUY
2019-09-24,1175.0,1225.0,1100.0,1100.0,1041.216796875,42118500,35.72609424005324,HOLD,1193.75,1303.0145871268455,1084.4854128731545,BUY,-90.7079646017699,BUY,0.0,BUY
2019-09-25,1100.0,1200.0,1100.0,1190.0,1126.4072265625,19390500,30.05833523855472,HOLD,1200.25,1290.7748584644019,1109.7251415355981,BUY,-71.54882154882162,BUY,41.86046511627907,HOLD
2019-09-26,1200.0,1210.0,1175.0,1210.0,1145.3385009765625,70068000,44.41420820447323,HOLD,1202.5,1291.6347294829573,1113.3652705170427,BUY,-7.840991976659214,BUY,56.41025641025641,HOLD
2019-09-27,1230.0,1250.0,1205.0,1230.0,1164.2696533203125,157233000,54.45819938530926,HOLD,1204.25,1294.098483570954,1114.401516429046,SELL,51.961823966065765,SELL,70.27027027027027,HOLD
2019-09-30,1230.0,1240.0,1215.0,1225.0,1159.536865234375,160180500,44.87768791600684,HOLD,1205.25,1295.5536544111033,1114.9463455888967,SELL,44.21768707483008,SELL,83.33333333333333,SELL
2019-10-01,1230.0,1240.0,1215.0,1230.0,1164.2696533203125,106145500,56.01157194032339,HOLD,1206.5,1297.4450383473447,1115.5549616526553,SELL,43.52806414662057,SELL,86.66666666666667,SELL
2019-10-02,1230.0,1270.0,1225.0,1250.0,1183.2008056640625,229753000,70.57437720375063,HOLD,1206.0,1295.8665677546437,1116.1334322453563,SELL,80.51529790660244,SELL,88.23529411764706,SELL
2019-10-03,1245.0,1260.0,1230.0,1255.0,1187.93359375,74990000,72.88380570500729,HOLD,1203.5,1284.5617048920142,1122.4382951079858,SELL,91.85803757828765,SELL,91.17647058823529,SELL
2019-10-04,1250.0,1260.0,1235.0,1260.0,1192.66650390625,135185500,77.84979069565668,HOLD,1204.5,1287.800660261489,1121.199339738511,SELL,98.81697981906737,SELL,94.11764705882354,SELL
2019-10-07,1260.0,1260.0,1240.0,1260.0,1192.66650390625,48973500,78.42766179608041,HOLD,1203.5,1283.5687204843439,1123.4312795156561,SELL,103.23709536307985,SELL,94.11764705882354,SELL
2019-10-08,1260.0,1265.0,1255.0,1265.0,1197.3992919921875,46165000,79.38672650690042,HOLD,1204.75,1287.7846313293435,1121.7153686706565,SELL,117.14261212588988,SELL,97.05882352941177,SELL
2019-10-09,1265.0,1295.0,1250.0,1280.0,1211.59765625,54167500,80.12212155913785,SELL,1208.0,1297.2412460692924,1118.7587539307076,SELL,127.05882352941177,SELL,92.3076923076923,SELL
2019-10-10,1290.0,1320.0,1280.0,1300.0,1230.52880859375,41722000,82.37094741429709,SELL,1214.25,1310.5970290149105,1117.9029709850895,SELL,148.78397711015714,SELL,90.9090909090909,SELL
2019-10-11,1305.0,1360.0,1300.0,1355.0,1282.5897216796875,106401000,83.86671359945713,SELL,1223.0,1335.7120224288428,1110.2879775711572,SELL,183.12153796024757,SELL,98.07692307692308,SELL
2019-10-14,1360.0,1365.0,1340.0,1365.0,1292.055419921875,59437500,87.31112433456835,SELL,1233.0,1358.1559027772962,1107.8440972227038,SELL,183.49402704505482,SELL,100.0,SELL
2019-10-15,1360.0,1365.0,1330.0,1330.0,1258.92578125,73536500,81.83259588870044,SELL,1240.5,1369.9565564195186,1111.0434435804814,SELL,140.61433447098975,SELL,81.57894736842105,SELL
2019-10-16,1330.0,1355.0,1330.0,1335.0,1263.6585693359375,37166000,78.31101868744938,HOLD,1248.0,1381.056379027839,1114.943620972161,SELL,124.03100775193784,SELL,81.25,SELL
2019-10-17,1335.0,1345.0,1290.0,1315.0,1244.727294921875,50878000,71.86775024072375,HOLD,1254.75,1387.0177209299382,1122.4822790700618,SELL,83.87061222240594,SELL,66.66666666666667,HOLD
2019-10-18,1315.0,1315.0,1260.0,1280.0,1211.59765625,35740000,80.10420415900168,SELL,1260.5,1386.5119041995636,1134.4880958004364,BUY,35.871869806888036,SELL,43.333333333333336,HOLD
2019-10-21,1280.0,1330.0,1275.0,1320.0,1249.4600830078125,67798500,79.45231972684701,HOLD,1267.75,1389.8759595663428,1145.6240404336572,SELL,60.4560721230334,SELL,67.85714285714286,HOLD
2019-10-22,1320.0,1330.0,1270.0,1275.0,1206.864990234375,49134500,69.024625706008,HOLD,1276.5,1371.3208837756747,1181.6791162243253,BUY,29.32281393819878,SELL,33.333333333333336,HOLD
2019-10-23,1275.0,1295.0,1255.0,1290.0,1221.0633544921875,70623000,63.547002574811124,HOLD,1281.5,1367.7032481986612,1195.2967518013388,BUY,1.9563581640333803,SELL,42.30769230769231,HOLD
2019-10-24,1290.0,1290.0,1265.0,1285.0,1216.3304443359375,20763500,57.18753101719076,HOLD,1285.25,1364.966685831763,1205.533314168237,BUY,-6.036217303822935,BUY,36.0,HOLD
2019-10-25,1290.0,1300.0,1250.0,1285.0,1216.3304443359375,66190500,49.66930151273557,HOLD,1288.0,1363.591004755857,1212.408995244143,BUY,-15.445402298850732,BUY,30.434782608695652,HOLD
2019-10-28,1290.0,1290.0,1250.0,1280.0,1211.59765625,22431000,45.154151729328376,HOLD,1290.75,1360.7696401019027,1220.7303598980973,BUY,-33.256880733945465,BUY,26.08695652173913,HOLD
2019-10-29,1285.0,1285.0,1255.0,1275.0,1206.864990234375,14942500,40.06780050436334,HOLD,1293.0,1357.7610994347688,1228.2389005652312,BUY,-44.715447154471335,BUY,21.73913043478261,HOLD
2019-10-30,1280.0,1285.0,1255.0,1280.0,1211.59765625,28667000,38.881019607112016,HOLD,1294.5,1356.5403094769845,1232.4596905230155,BUY,-45.3586497890297,BUY,26.08695652173913,HOLD
2019-10-31,1280.0,1280.0,1255.0,1265.0,1197.3992919921875,43587500,25.46066133730055,HOLD,1295.0,1355.9097693313643,1234.0902306686357,BUY,-66.27680311890833,BUY,13.043478260869565,BUY
2019-11-01,1260.0,1260.0,1210.0,1220.0,1154.8040771484375,10789000,16.894424348799575,BUY,1293.0,1360.6313536756436,1225.3686463243564,BUY,-153.86230058774098,BUY,6.451612903225806,BUY
2019-11-04,1220.0,1220.0,1155.0,1160.0,1098.0103759765625,27621000,18.549215127521663,BUY,1288.0,1376.283633817373,1199.716366182627,BUY,-246.60633484162955,,2.5,BUY
2019-11-05,1160.0,1160.0,1115.0,1130.0,1069.613525390625,15423500,19.48135189916451,BUY,1281.25,1393.0478085652844,1169.4521914347156,BUY,-278.62595419847315,,6.521739130434782,BUY
2019-11-06,1130.0,1165.0,1100.0,1155.0,1093.277587890625,28634000,25.947045005653436,HOLD,1275.0,1399.619420637395,1150.380579362605,BUY,-210.2584181675802,,23.91304347826087,HOLD
2019-11-07,1160.0,1195.0,1155.0,1180.0,1116.941650390625,31794000,32.55226489739454,HOLD,1269.0,1399.6369013717028,1138.3630986282972,BUY,-126.48449210192524,BUY,34.78260869565217,HOLD
2019-11-08,1170.0,1170.0,980.0,1140.0,1079.0792236328125,55567500,18.626469730444924,BUY,1258.25,1394.0908995847715,1122.4091004152285,BUY,-183.35251246643642,BUY,45.714285714285715,HOLD
2019-11-11,1145.0,1160.0,1080.0,1100.0,1041.216796875,31996500,26.12497310462051,HOLD,1245.0,1388.1083505599865,1101.8916494400135,BUY,-136.61345197592263,BUY,37.5,HOLD
2019-11-12,1110.0,1125.0,1085.0,1110.0,1050.6822509765625,55253500,27.608849348826325,HOLD,1234.0,1382.9832205317095,1085.0167794682905,BUY,-122.9575163398694,BUY,40.625,HOLD
2019-11-13,1110.0,1110.0,1080.0,1095.0,1036.48388671875,167302500,20.364458028706537,HOLD,1222.0,1375.1143363633855,1068.8856636366145,BUY,-116.07004494033781,BUY,35.9375,HOLD
2019-11-14,1110.0,1155.0,1040.0,1140.0,1079.0792236328125,41861600,28.589086010007108,HOLD,1213.25,1364.0901471757436,1062.4098528242564,BUY,-89.0657570589351,BUY,51.61290322580645,HOLD
2019-11-15,1150.0,1160.0,1110.0,1135.0,1074.346435546875,44139300,35.03555655646575,HOLD,1206.0,1357.248140484437,1054.751859515563,BUY,-61.054228289723326,BUY,50.81967213114754,HOLD
2019-11-18,1135.0,1140.0,1085.0,1095.0,1036.48388671875,43650100,33.59141736633396,HOLD,1194.75,1343.8632120236164,1045.6367879763836,BUY,-79.34294126762761,BUY,37.704918032786885,HOLD
2019-11-19,1100.0,1110.0,1055.0,1085.0,1027.0184326171875,43745300,28.027716896682506,HOLD,1185.25,1336.8901991557648,1033.6098008442352,BUY,-93.4823977164607,BUY,35.0,HOLD
2019-11-20,1080.0,1090.0,1050.0,1050.0,993.8887939453125,30034600,28.961534834692756,HOLD,1173.25,1327.790447779861,1018.7095522201389,BUY,-103.54661204161152,BUY,25.0,HOLD
2019-11-21,1060.0,1075.0,1050.0,1050.0,993.8887939453125,41120500,27.759488465722995,HOLD,1161.5,1316.0024271654008,1006.9975728345992,BUY,-100.6789203510517,BUY,29.166666666666668,HOLD
2019-11-22,1060.0,1070.0,1020.0,1020.0,965.4918823242188,32242400,27.726090920578358,HOLD,1148.25,1303.5650024949296,992.9349975050704,BUY,-116.09751842644674,BUY,18.6046511627907,BUY
2019-11-25,1030.0,1045.0,1020.0,1035.0,979.6903686523438,22113800,27.524460101082312,HOLD,1136.0,1286.3861695768596,985.6138304231404,BUY,-116.01191320380092,BUY,25.58139534883721,HOLD
2019-11-26,1040.0,1040.0,990.0,1000.0,946.5606689453125,39458000,22.85917321805742,HOLD,1122.25,1269.5413778875056,974.9586221124944,BUY,-135.13513513513513,BUY,9.30232558139535,BUY
2019-11-27,1010.0,1075.0,1000.0,1075.0,1017.552734375,43508900,23.709557252744347,HOLD,1112.0,1241.3986089569744,982.6013910430255,BUY,-84.36497019715718,BUY,50.0,HOLD
2019-11-28,1075.0,1105.0,1060.0,1080.0,1022.2855224609375,34857300,29.651356083177987,HOLD,1102.75,1211.950503661842,993.5494963381578,BUY,-32.9966329966331,BUY,52.94117647058823,HOLD
2019-11-29,1080.0,1120.0,1060.0,1095.0,1036.48388671875,47004900,31.1370799734283,HOLD,1096.5,1191.531573700534,1001.4684262994662,BUY,-6.698564593300998,BUY,61.76470588235294,HOLD
2019-12-02,1095.0,1150.0,1085.0,1150.0,1088.5447998046875,51993400,39.164109639658996,HOLD,1096.0,1189.7869927015468,1002.2130072984532,BUY,73.01262367792576,SELL,94.11764705882354,SELL
2019-12-03,1150.0,1160.0,1140.0,1150.0,1088.5447998046875,79463700,58.79530969464477,HOLD,1097.0,1192.6242647030554,1001.3757352969446,SELL,113.4787331829199,SELL,94.11764705882354,SELL
2019-12-04,1150.0,1170.0,1150.0,1170.0,1107.4759521484375,63743900,60.47809422239309,HOLD,1097.75,1195.396044466737,1000.1039555332629,SELL,133.65735115431352,SELL,100.0,SELL
2019-12-05,1170.0,1175.0,1130.0,1135.0,1074.346435546875,50792800,52.4387575967933,HOLD,1095.5,1187.3640299573233,1003.6359700426767,SELL,108.44084661438549,SELL,78.37837837837837,HOLD
2019-12-06,1140.0,1145.0,1085.0,1095.0,1036.48388671875,43680100,52.43063747219685,HOLD,1093.25,1182.819805180094,1003.680194819906,BUY,29.216467463479102,SELL,56.75675675675676,HOLD
2019-12-09,1100.0,1125.0,1095.0,1110.0,1050.6822509765625,56370600,60.23552182508889,HOLD,1093.75,1183.5762211161084,1003.9237788838916,SELL,33.01650825412703,SELL,64.86486486486487,HOLD
2019-12-10,1110.0,1115.0,1080.0,1080.0,1022.2855224609375,32037800,59.97514081597649,HOLD,1092.25,1181.942530346735,1002.5574696532649,BUY,-2.205258693808158,BUY,48.648648648648646,HOLD
2019-12-11,1080.0,1090.0,1070.0,1085.0,1027.0184326171875,28363200,61.09130908028158,HOLD,1091.75,1181.487116066876,1002.0128839331239,BUY,-20.96436058700224,BUY,51.351351351351354,HOLD
2019-12-12,1090.0,1105.0,1090.0,1105.0,1045.9495849609375,66267300,67.77936978685383,HOLD,1090.0,1177.2353139502575,1002.7646860497425,BUY,17.426960533059965,SELL,62.16216216216216,HOLD
2019-12-13,1110.0,1150.0,1105.0,1145.0,1083.81201171875,74122200,73.16243650477912,HOLD,1090.5,1178.8685464404614,1002.1314535595385,SELL,86.13751177326837,SELL,83.78378378378379,SELL
2019-12-16,1150.0,1155.0,1110.0,1115.0,1055.415283203125,58985200,70.78045365616008,HOLD,1091.5,1180.5,1002.5,SELL,68.17616322468322,SELL,65.71428571428571,HOLD
2019-12-17,1125.0,1140.0,1090.0,1140.0,1079.0792236328125,50749200,64.29866113902304,HOLD,1094.25,1185.6433805042793,1002.8566194957207,BUY,55.742971887550375,SELL,69.56521739130434,HOLD
2019-12-18,1145.0,1145.0,1120.0,1140.0,1079.0792236328125,40474100,64.65000461817004,HOLD,1098.75,1189.847475266881,1007.652524733119,SELL,71.08549471661863,SELL,69.56521739130434,HOLD
2019-12-19,1145.0,1145.0,1120.0,1140.0,1079.0792236328125,48448800,62.340392987440396,HOLD,1103.25,1193.1541155898883,1013.3458844101117,SELL,65.06457413764936,SELL,66.66666666666667,HOLD
2019-12-20,1140.0,1145.0,1125.0,1145.0,1083.81201171875,45084600,61.98489283135011,HOLD,1109.5,1192.5,1026.5,SELL,66.42001409443236,SELL,71.42857142857143,HOLD
2019-12-23,1145.0,1195.0,1130.0,1195.0,1131.14013671875,64152700,61.18107769333923,HOLD,1117.5,1201.0763124336077,1033.9236875663923,SELL,131.92709778887988,SELL,100.0,SELL
2019-12-26,1195.0,1200.0,1180.0,1200.0,1135.8729248046875,43912900,60.040251325826446,HOLD,1127.5,1199.5069441095789,1055.4930558904211,SELL,173.67119901112412,SELL,100.0,SELL
2019-12-27,1200.0,1260.0,1195.0,1230.0,1164.2696533203125,137040200,72.06394557205263,HOLD,1135.25,1215.8400117880622,1054.6599882119378,SELL,232.1285140562255,,84.21052631578948,SELL
2019-12-30,1230.0,1250.0,1225.0,1230.0,1164.2696533203125,97796300,79.50226088293475,HOLD,1142.75,1229.0908941348189,1056.4091058651811,SELL,203.48630380647523,,84.21052631578948,SELL
