Date,Open,High,Low,Close,Adj Close,Volume,MFII_14,MFI_Recommend_14,BB_MAVG_20,BB_atas_20,BB_bawah_20,BB_Recommend_20,CCI_20,CCI_Recommend_20,SO_14,SO_Recommend_14
2019-08-22,2180.0,2270.0,2120.0,2180.0,2147.0615234375,30994800,36.82096893413691,HOLD,2309.5,2466.2769115654464,2152.7230884345536,BUY,-142.74509803921586,BUY,26.08695652173913,HOLD
2019-08-23,2190.0,2220.0,2160.0,2190.0,2156.91064453125,15697200,40.0954684620512,HOLD,2299.0,2458.235674394904,2139.764325605096,BUY,-128.6279047343558,BUY,30.434782608695652,HOLD
2019-08-26,2150.0,2160.0,2120.0,2150.0,2117.514892578125,18639200,41.14622111969697,HOLD,2287.0,2453.0240946368926,2120.9759053631074,BUY,-160.95764272559845,BUY,13.043478260869565,BUY
2019-08-27,2150.0,2170.0,2100.0,2100.0,2068.2705078125,40982900,28.392220105723325,HOLD,2269.5,2436.8887690378297,2102.1112309621703,BUY,-161.73570019723894,BUY,0.0,BUY
2019-08-28,2110.0,2130.0,2070.0,2080.0,2048.57275390625,16832500,22.084244824918812,HOLD,2250.5,2413.2851344564356,2087.7148655435644,BUY,-169.7981906750177,BUY,3.5714285714285716,BUY
2019-08-29,2100.0,2100.0,2020.0,2030.0,1999.3280029296875,27914800,14.874211390909565,BUY,2232.0,2406.310068556007,2057.689931443993,BUY,-178.8772597526169,BUY,3.0303030303030303,BUY
2019-08-30,2040.0,2090.0,1990.0,2000.0,1969.7813720703125,45265100,12.950624452656456,BUY,2216.0,2412.4077391550545,2019.5922608449457,BUY,-169.1886438968148,BUY,2.7777777777777777,BUY
2019-09-02,2000.0,2060.0,2000.0,2010.0,1979.6302490234375,26380800,12.360121307501984,BUY,2204.0,2419.0720809403206,1988.9279190596794,BUY,-145.26588845655013,BUY,5.555555555555555,BUY
2019-09-03,2020.0,2060.0,2010.0,2020.0,1989.479248046875,19532800,13.585935228811806,BUY,2194.0,2423.294570367464,1964.7054296325362,BUY,-120.70796460176996,BUY,8.333333333333334,BUY
2019-09-04,2010.0,2070.0,2010.0,2060.0,2028.874755859375,28505200,21.818992856767835,HOLD,2182.0,2412.9632005320323,1951.0367994679675,BUY,-97.32693625771101,BUY,19.444444444444443,BUY
2019-09-05,2080.0,2120.0,2070.0,2100.0,2068.2705078125,32594300,27.513143598941113,HOLD,2170.5,2393.6120794578364,1947.3879205421638,BUY,-55.91991715567832,BUY,30.555555555555557,HOLD
2019-09-06,2100.0,2130.0,2080.0,2100.0,2068.2705078125,17219500,28.426445482262096,HOLD,2159.0,2371.499411763891,1946.5005882361086,BUY,-45.32374100719393,BUY,33.333333333333336,HOLD
2019-09-09,2090.0,2100.0,2070.0,2080.0,2048.57275390625,10871900,28.733222000700337,HOLD,2148.0,2352.8023437365887,1943.1976562634113,BUY,-53.97244763162863,BUY,32.142857142857146,HOLD
2019-09-10,2080.0,2100.0,2070.0,2080.0,2048.57275390625,11818500,30.800243524572977,HOLD,2137.5,2333.446421248258,1941.5535787517417,BUY,-49.121405750798374,BUY,32.142857142857146,HOLD
2019-09-11,2080.0,2180.0,2080.0,2180.0,2147.0615234375,37547000,42.23945650739873,HOLD,2132.0,2316.347497948846,1947.6525020511538,BUY,8.288928359976053,SELL,82.6086956521739,SELL
2019-09-12,2200.0,2270.0,2190.0,2210.0,2176.6083984375,42601000,49.39031895284655,HOLD,2129.0,2306.076254760484,1951.923745239516,SELL,79.80579578212742,SELL,78.57142857142857,HOLD
2019-09-13,2210.0,2230.0,2170.0,2190.0,2156.91064453125,17687700,49.46117757633664,HOLD,2123.0,2282.386323127174,1963.613676872826,SELL,64.9606299212594,SELL,71.42857142857143,HOLD
2019-09-16,2170.0,2190.0,2110.0,2150.0,2117.514892578125,24234900,51.82994378401696,HOLD,2115.5,2253.5543371285376,1977.4456628714627,BUY,31.161473087818706,SELL,57.142857142857146,HOLD
2019-09-17,2160.0,2220.0,2150.0,2210.0,2176.6083984375,22816600,57.52580502085904,HOLD,2114.5,2249.477775948487,1979.5222240515134,SELL,88.62275449101851,SELL,78.57142857142857,HOLD
2019-09-18,2220.0,2270.0,2200.0,2270.0,2235.701904296875,25859000,65.25951830847376,HOLD,2119.5,2268.962369846058,1970.037630153942,SELL,142.47619047619037,SELL,100.0,SELL
2019-09-19,2280.0,2290.0,2240.0,2260.0,2225.852783203125,20475500,76.12224309631407,HOLD,2123.5,2283.159011646696,1963.8409883533038,SELL,147.47366541689016,SELL,89.65517241379311,SELL
2019-09-20,2270.0,2280.0,2230.0,2260.0,2225.852783203125,17389700,77.69249704415962,HOLD,2127.0,2295.17847662528,1958.82152337472,SELL,129.15191367391662,SELL,89.28571428571429,SELL
2019-09-23,2250.0,2260.0,2210.0,2250.0,2216.004150390625,12670200,73.1081514680618,HOLD,2132.0,2308.3632614803882,1955.6367385196115,SELL,99.38372727981897,SELL,85.71428571428571,SELL
2019-09-24,2250.0,2250.0,2170.0,2200.0,2166.759521484375,18954000,66.0705326883685,HOLD,2137.0,2315.1123241103764,1958.8876758896233,SELL,61.58445440956642,SELL,59.09090909090909,HOLD
2019-09-25,2200.0,2250.0,2170.0,2200.0,2166.759521484375,13592100,62.13434483585505,HOLD,2143.0,2321.1123241103764,1964.8876758896233,SELL,56.024899955535815,SELL,59.09090909090909,HOLD
2019-09-26,2200.0,2240.0,2100.0,2160.0,2127.364013671875,56924700,48.772998781035,HOLD,2149.5,2319.96700560519,1979.03299439481,BUY,16.22174974407419,SELL,40.90909090909091,HOLD
2019-09-27,2140.0,2150.0,2060.0,2080.0,2048.57275390625,35392400,45.31776419988315,HOLD,2153.5,2313.159011646696,1993.8409883533038,BUY,-56.05306799336668,BUY,8.695652173913043,BUY
2019-09-30,2080.0,2080.0,1950.0,1960.0,1930.3856201171875,82350900,36.96576923065844,HOLD,2151.0,2320.8116603770186,1981.1883396229816,BUY,-151.2195121951218,BUY,2.9411764705882355,BUY
