,Date,Close Price,Fee,Purchased Price,Capital Gain,MFII,BB,CCI,SO,MFII_14,BB_MAVG_20,BB_atas_20,BB_bawah_20,CCI_20,SO_14
11,2019-05-29,399000.0,1835,400436.0,-3271.0,SELL, , , ,94.34408026334441,4000.5,4047.179760067937,3953.820239932063,-49.15912031047865,0.0
12,2019-05-30,399000.0,1436,400436.0,0.0, ,BUY,BUY,BUY,94.34408026334441,3995.0,4005.0000000000086,3984.9999999999914,-71.26436781609625,0.0
13,2019-05-31,392000.0,1803,400436.0,-10239.0,SELL, , , ,90.9739835669699,3991.0,4025.0000000000027,3956.9999999999973,-580.9523809523829,0.0
14,2019-06-05,392000.0,1411,393411.0,0.0, ,BUY,BUY,BUY,90.9739835669699,3979.0,4038.632206063504,3919.367793936496,-166.66666666666876,0.0
15,2019-06-06,392000.0,1803,393411.0,-3214.0,SELL, , , ,94.40653122980662,3975.0,4039.03124237433,3910.96875762567,-133.33333333333476,0.0
16,2019-06-07,392000.0,1411,393411.0,0.0,BUY,BUY,BUY,BUY,0.0,3971.0,4038.201190465647,3903.798809534353,-111.1111111111122,0.0
17,2019-07-05,390000.0,1794,393411.0,-5205.0,SELL, , , ,83.8103025347506,4097.0,4671.390111335493,3522.609888664507,-70.26482984210854,0.0
18,2019-07-08,390000.0,1404,391404.0,0.0, ,BUY,BUY,BUY,86.64412510566356,4096.0,4671.687415182927,3520.3125848170725,-69.65080559212586,0.0
19,2019-07-09,390000.0,1794,391404.0,-3198.0,SELL, , , ,86.64412510566356,4095.0,4671.974869470067,3518.0251305299334,-69.04092471102778,0.0
20,2019-07-31,440000.0,1584,441584.0,0.0,BUY, , , ,19.144145687829408,4034.0,4458.18863728299,3609.81136271701,226.36254140319195,77.41935483870968
21,2019-08-02,475000.0,2185,441584.0,31231.0, ,SELL,SELL,SELL,67.90576262225747,4109.0,4662.205206049256,3555.794793950744,170.40054310930066,100.0
22,2019-08-22,472000.0,1699,473699.0,0.0,BUY, , , ,14.268268066209117,4633.0,5028.934337990531,4237.065662009469,51.06209150326771,91.42857142857143
23,2019-08-23,472000.0,2171,473699.0,-3870.0, ,SELL,SELL,SELL,14.881052631578953,4664.0,4976.435593362856,4351.564406637144,45.96617978116286,80.0
24,2019-08-26,472000.0,1699,473699.0,0.0,BUY, , , ,14.258297105291064,4695.0,4870.442298206561,4519.557701793439,40.139616055845764,80.0
25,2019-09-06,474000.0,2180,473699.0,-1879.0,SELL,SELL,SELL,SELL,92.08015535729363,4723.5,4765.105288125429,4681.894711874571,96.10983981693404,87.5
26,2019-09-26,473000.0,1702,474702.0,0.0,BUY, , , ,0.0,4728.5,4771.055845661906,4685.944154338094,17.61517615176374,90.0
27,2019-10-14,474000.0,2180,474702.0,-2882.0,SELL, ,SELL, ,97.15263104940135,4726.5,4746.773134932712,4706.226865067288,55.880441845349104,75.0
28,2019-10-25,461000.0,1659,462659.0,0.0, ,BUY,BUY,BUY,92.78370327664072,4699.5,4790.379040487892,4608.620959512108,-185.33604887983725,0.0
29,2019-10-28,451000.0,2074,462659.0,-13733.0,SELL, , , ,86.72586507313977,4688.5,4810.0360028962605,4566.9639971037395,-225.60202788339615,0.0
30,2019-11-01,450000.0,1620,451620.0,0.0,BUY,BUY,BUY, ,4.285714285714278,4644.5,4830.669277809202,4458.330722190798,-118.39266450916999,27.272727272727273
31,2019-11-04,475000.0,2185,451620.0,21195.0,SELL, ,SELL,SELL,88.8126159554731,4646.0,4835.039678374673,4456.960321625327,19.102990033222596,100.0
32,2019-12-19,484000.0,1742,485742.0,0.0,BUY, , ,BUY,0.0,4822.0,4896.726166769076,4747.273833230924,36.42793987621672,0.0
33,2019-12-26,485000.0,2231,485742.0,-2973.0,SELL,SELL,SELL,SELL,88.90925756186985,4836.0,4880.452221541784,4791.547778458216,70.97933513028286,100.0
